filename,steering_angle
steering_neg0_25_20250616_215320_476572_008710.png,-0.25
steering_0_00_20250616_215320_822330_008711.png,0.0
steering_0_00_20250616_215321_165868_008712.png,0.0
steering_0_00_20250616_215321_507520_008713.png,0.0
steering_0_25_20250616_215321_635162_008714.png,0.25
steering_0_00_20250616_215321_978510_008715.png,0.0
steering_0_00_20250616_215322_323064_008716.png,0.0
steering_neg0_25_20250616_215322_664883_008717.png,-0.25
steering_0_00_20250616_215323_010759_008718.png,0.0
steering_0_00_20250616_215323_353326_008719.png,0.0
steering_0_25_20250616_215323_474435_008720.png,0.25
steering_0_00_20250616_215323_817408_008721.png,0.0
steering_0_00_20250616_215324_162084_008722.png,0.0
steering_0_00_20250616_215324_497844_008723.png,0.0
steering_0_00_20250616_215324_837661_008724.png,0.0
steering_0_00_20250616_215325_188242_008725.png,0.0
steering_neg0_25_20250616_215325_323328_008726.png,-0.25
steering_0_00_20250616_215325_686011_008727.png,0.0
steering_0_00_20250616_215326_020739_008728.png,0.0
steering_0_00_20250616_215326_376244_008729.png,0.0
steering_0_00_20250616_215326_720938_008730.png,0.0
steering_0_00_20250616_215327_066124_008731.png,0.0
steering_0_00_20250616_215327_399693_008732.png,0.0
steering_0_00_20250616_215327_750263_008733.png,0.0
steering_0_00_20250616_215328_095434_008734.png,0.0
steering_0_00_20250616_215328_434835_008735.png,0.0
steering_0_25_20250616_215328_555399_008736.png,0.25
steering_0_00_20250616_215328_890681_008737.png,0.0
steering_0_00_20250616_215329_240718_008738.png,0.0
steering_0_00_20250616_215329_574673_008739.png,0.0
steering_0_00_20250616_215329_914463_008740.png,0.0
steering_0_00_20250616_215330_251462_008741.png,0.0
steering_0_00_20250616_215330_594096_008742.png,0.0
steering_0_00_20250616_215330_940609_008743.png,0.0
steering_0_00_20250616_215331_292069_008744.png,0.0
steering_0_00_20250616_215331_630185_008745.png,0.0
steering_0_00_20250616_215331_967306_008746.png,0.0
steering_0_00_20250616_215332_321358_008747.png,0.0
steering_0_00_20250616_215332_660143_008748.png,0.0
steering_0_00_20250616_215332_996378_008749.png,0.0
steering_0_00_20250616_215333_334584_008750.png,0.0
steering_0_00_20250616_215333_671708_008751.png,0.0
steering_0_00_20250616_215334_014058_008752.png,0.0
steering_0_00_20250616_215334_353826_008753.png,0.0
steering_neg0_25_20250616_215334_474623_008754.png,-0.25
steering_0_00_20250616_215334_809981_008755.png,0.0
steering_0_00_20250616_215335_172220_008756.png,0.0
steering_0_00_20250616_215335_513427_008757.png,0.0
steering_0_00_20250616_215335_862511_008758.png,0.0
steering_0_00_20250616_215336_203660_008759.png,0.0
steering_0_00_20250616_215336_551864_008760.png,0.0
steering_0_00_20250616_215336_902458_008761.png,0.0
steering_0_25_20250616_215337_023735_008762.png,0.25
steering_0_00_20250616_215337_356890_008763.png,0.0
steering_0_00_20250616_215337_693985_008764.png,0.0
steering_neg0_25_20250616_215337_818089_008765.png,-0.25
steering_0_00_20250616_215338_152468_008766.png,0.0
steering_0_00_20250616_215338_489597_008767.png,0.0
steering_0_00_20250616_215338_824603_008768.png,0.0
steering_0_25_20250616_215339_057196_008769.png,0.25
steering_0_00_20250616_215339_397368_008770.png,0.0
steering_0_00_20250616_215339_744526_008771.png,0.0
steering_0_00_20250616_215340_090347_008772.png,0.0
steering_0_25_20250616_215340_204024_008773.png,0.25
steering_0_00_20250616_215340_551660_008774.png,0.0
steering_0_00_20250616_215340_894464_008775.png,0.0
steering_0_00_20250616_215341_248003_008776.png,0.0
steering_0_00_20250616_215341_583438_008777.png,0.0
steering_0_00_20250616_215341_928722_008778.png,0.0
steering_0_00_20250616_215342_267533_008779.png,0.0
steering_0_00_20250616_215342_617134_008780.png,0.0
steering_0_00_20250616_215342_961869_008781.png,0.0
steering_0_00_20250616_215343_295544_008782.png,0.0
steering_0_00_20250616_215343_650012_008783.png,0.0
steering_0_00_20250616_215343_984138_008784.png,0.0
steering_0_00_20250616_215344_322770_008785.png,0.0
steering_0_00_20250616_215344_667800_008786.png,0.0
steering_0_00_20250616_215345_004189_008787.png,0.0
steering_0_00_20250616_215345_347263_008788.png,0.0
steering_0_00_20250616_215345_688928_008789.png,0.0
steering_0_00_20250616_215346_028536_008790.png,0.0
steering_0_00_20250616_215346_364115_008791.png,0.0
steering_0_00_20250616_215346_699269_008792.png,0.0
steering_0_00_20250616_215347_036582_008793.png,0.0
steering_0_00_20250616_215347_377886_008794.png,0.0
steering_0_25_20250616_215347_501747_008795.png,0.25
steering_0_00_20250616_215347_838263_008796.png,0.0
steering_0_00_20250616_215348_180630_008797.png,0.0
steering_0_00_20250616_215348_517200_008798.png,0.0
steering_0_00_20250616_215348_858996_008799.png,0.0
steering_0_00_20250616_215349_204873_008800.png,0.0
steering_0_00_20250616_215349_551739_008801.png,0.0
steering_neg0_25_20250616_215349_679348_008802.png,-0.25
steering_neg0_25_20250616_215349_982583_008803.png,-0.25
steering_0_00_20250616_215350_326087_008804.png,0.0
steering_0_00_20250616_215350_680933_008805.png,0.0
steering_neg0_25_20250616_215351_000296_008806.png,-0.25
steering_0_00_20250616_215351_340303_008807.png,0.0
steering_0_00_20250616_215351_683093_008808.png,0.0
steering_neg0_25_20250616_215351_814663_008809.png,-0.25
steering_neg0_25_20250616_215351_936301_008810.png,-0.25
steering_neg0_25_20250616_215352_187085_008811.png,-0.25
steering_neg0_25_20250616_215352_429163_008812.png,-0.25
steering_neg0_25_20250616_215352_654010_008813.png,-0.25
steering_0_00_20250616_215352_991169_008814.png,0.0
steering_neg0_25_20250616_215353_177987_008815.png,-0.25
steering_neg0_25_20250616_215353_435856_008816.png,-0.25
steering_neg0_25_20250616_215353_634224_008817.png,-0.25
steering_neg0_25_20250616_215353_841486_008818.png,-0.25
steering_neg0_25_20250616_215354_018571_008819.png,-0.25
steering_0_00_20250616_215354_361297_008820.png,0.0
steering_neg0_25_20250616_215354_475823_008821.png,-0.25
steering_0_00_20250616_215354_822416_008822.png,0.0
steering_neg0_25_20250616_215355_046545_008823.png,-0.25
steering_neg0_25_20250616_215355_398394_008824.png,-0.25
steering_neg0_25_20250616_215355_662905_008825.png,-0.25
steering_0_00_20250616_215355_999675_008826.png,0.0
steering_neg0_25_20250616_215356_293102_008827.png,-0.25
steering_neg0_25_20250616_215356_594625_008828.png,-0.25
steering_neg0_25_20250616_215356_880359_008829.png,-0.25
steering_neg0_25_20250616_215357_132408_008830.png,-0.25
steering_0_00_20250616_215357_470882_008831.png,0.0
steering_neg0_25_20250616_215357_644608_008832.png,-0.25
steering_neg0_25_20250616_215357_927429_008833.png,-0.25
steering_neg0_25_20250616_215358_157421_008834.png,-0.25
steering_neg0_25_20250616_215358_375813_008835.png,-0.25
steering_neg0_25_20250616_215358_582176_008836.png,-0.25
steering_neg0_25_20250616_215358_783952_008837.png,-0.25
steering_neg0_25_20250616_215358_996590_008838.png,-0.25
steering_neg0_25_20250616_215359_188389_008839.png,-0.25
steering_0_00_20250616_215359_537661_008840.png,0.0
steering_neg0_25_20250616_215359_751580_008841.png,-0.25
steering_0_00_20250616_215400_098705_008842.png,0.0
steering_0_00_20250616_215400_441285_008843.png,0.0
steering_neg0_25_20250616_215400_554605_008844.png,-0.25
steering_neg0_25_20250616_215400_829859_008845.png,-0.25
steering_neg0_25_20250616_215401_089903_008846.png,-0.25
steering_neg0_25_20250616_215401_334895_008847.png,-0.25
steering_neg0_25_20250616_215401_580025_008848.png,-0.25
steering_0_00_20250616_215401_920340_008849.png,0.0
steering_neg0_25_20250616_215402_265044_008850.png,-0.25
steering_neg0_25_20250616_215402_565496_008851.png,-0.25
steering_neg0_25_20250616_215402_790334_008852.png,-0.25
steering_neg0_25_20250616_215402_985710_008853.png,-0.25
steering_neg0_25_20250616_215403_195720_008854.png,-0.25
steering_neg0_25_20250616_215403_522155_008855.png,-0.25
steering_neg0_25_20250616_215403_737522_008856.png,-0.25
steering_neg0_25_20250616_215403_954975_008857.png,-0.25
steering_0_00_20250616_215404_304662_008858.png,0.0
steering_neg0_25_20250616_215404_422059_008859.png,-0.25
steering_neg0_25_20250616_215404_628572_008860.png,-0.25
steering_neg0_25_20250616_215404_811907_008861.png,-0.25
steering_0_00_20250616_215405_145762_008862.png,0.0
steering_0_00_20250616_215405_490092_008863.png,0.0
steering_0_00_20250616_215405_843592_008864.png,0.0
steering_neg0_25_20250616_215405_961653_008865.png,-0.25
steering_neg0_25_20250616_215406_250044_008866.png,-0.25
steering_0_00_20250616_215406_583763_008867.png,0.0
steering_neg0_25_20250616_215406_706801_008868.png,-0.25
steering_neg0_25_20250616_215406_827562_008869.png,-0.25
steering_neg0_25_20250616_215407_032326_008870.png,-0.25
steering_neg0_25_20250616_215407_234006_008871.png,-0.25
steering_neg0_25_20250616_215407_368536_008872.png,-0.25
steering_neg0_25_20250616_215407_584584_008873.png,-0.25
steering_neg0_25_20250616_215407_798567_008874.png,-0.25
steering_neg0_25_20250616_215408_102109_008875.png,-0.25
steering_neg0_25_20250616_215408_392455_008876.png,-0.25
steering_0_00_20250616_215408_738522_008877.png,0.0
steering_neg0_25_20250616_215408_957436_008878.png,-0.25
steering_0_00_20250616_215409_294502_008879.png,0.0
steering_0_00_20250616_215409_635493_008880.png,0.0
steering_0_00_20250616_215409_973491_008881.png,0.0
steering_0_00_20250616_215410_313073_008882.png,0.0
steering_0_00_20250616_215410_656027_008883.png,0.0
steering_0_00_20250616_215411_001354_008884.png,0.0
steering_0_00_20250616_215411_348016_008885.png,0.0
steering_0_25_20250616_215411_479575_008886.png,0.25
steering_0_00_20250616_215411_823375_008887.png,0.0
steering_0_00_20250616_215412_161999_008888.png,0.0
steering_0_00_20250616_215412_496232_008889.png,0.0
steering_neg0_25_20250616_215412_690306_008890.png,-0.25
steering_0_00_20250616_215413_027572_008891.png,0.0
steering_0_00_20250616_215413_375563_008892.png,0.0
steering_0_00_20250616_215413_714618_008893.png,0.0
steering_0_00_20250616_215414_070093_008894.png,0.0
steering_0_25_20250616_215414_187464_008895.png,0.25
steering_0_00_20250616_215414_537307_008896.png,0.0
steering_0_00_20250616_215414_872123_008897.png,0.0
steering_0_00_20250616_215415_206141_008898.png,0.0
steering_0_00_20250616_215415_542711_008899.png,0.0
steering_0_00_20250616_215415_888249_008900.png,0.0
steering_0_00_20250616_215416_227818_008901.png,0.0
steering_neg0_25_20250616_215416_542775_008902.png,-0.25
steering_0_00_20250616_215416_877598_008903.png,0.0
steering_0_00_20250616_215417_216424_008904.png,0.0
steering_0_00_20250616_215417_558225_008905.png,0.0
steering_0_00_20250616_215417_896777_008906.png,0.0
steering_0_00_20250616_215418_242953_008907.png,0.0
steering_0_00_20250616_215418_578365_008908.png,0.0
steering_0_00_20250616_215418_923881_008909.png,0.0
steering_0_00_20250616_215419_272305_008910.png,0.0
steering_0_00_20250616_215419_616951_008911.png,0.0
steering_0_00_20250616_215419_958043_008912.png,0.0
steering_0_00_20250616_215420_296096_008913.png,0.0
steering_0_00_20250616_215420_643719_008914.png,0.0
steering_0_00_20250616_215420_980179_008915.png,0.0
steering_0_00_20250616_215421_328142_008916.png,0.0
steering_0_00_20250616_215421_663142_008917.png,0.0
steering_0_00_20250616_215422_006414_008918.png,0.0
steering_0_00_20250616_215422_356378_008919.png,0.0
steering_0_00_20250616_215422_701790_008920.png,0.0
steering_0_00_20250616_215423_038069_008921.png,0.0
steering_0_00_20250616_215423_385081_008922.png,0.0
steering_0_00_20250616_215423_722987_008923.png,0.0
steering_0_00_20250616_215424_074151_008924.png,0.0
steering_0_00_20250616_215424_421046_008925.png,0.0
steering_0_00_20250616_215424_764429_008926.png,0.0
steering_0_00_20250616_215425_113506_008927.png,0.0
steering_0_00_20250616_215425_449798_008928.png,0.0
steering_0_00_20250616_215425_786764_008929.png,0.0
steering_0_00_20250616_215426_138104_008930.png,0.0
steering_0_00_20250616_215426_478122_008931.png,0.0
steering_0_00_20250616_215426_823672_008932.png,0.0
steering_0_00_20250616_215427_165302_008933.png,0.0
steering_0_00_20250616_215427_505611_008934.png,0.0
steering_0_00_20250616_215427_843685_008935.png,0.0
steering_0_00_20250616_215428_187068_008936.png,0.0
steering_0_00_20250616_215428_531861_008937.png,0.0
steering_0_00_20250616_215428_880871_008938.png,0.0
steering_0_00_20250616_215429_220173_008939.png,0.0
steering_0_00_20250616_215429_569160_008940.png,0.0
steering_0_00_20250616_215429_908681_008941.png,0.0
steering_0_00_20250616_215430_242323_008942.png,0.0
steering_0_00_20250616_215430_594357_008943.png,0.0
steering_0_00_20250616_215430_942485_008944.png,0.0
steering_0_00_20250616_215431_291133_008945.png,0.0
steering_0_00_20250616_215431_628260_008946.png,0.0
steering_0_00_20250616_215431_972144_008947.png,0.0
steering_0_00_20250616_215432_313743_008948.png,0.0
steering_0_00_20250616_215432_647870_008949.png,0.0
steering_0_00_20250616_215432_986067_008950.png,0.0
steering_neg0_25_20250616_215433_261055_008951.png,-0.25
steering_neg0_25_20250616_215433_375693_008952.png,-0.25
steering_0_00_20250616_215433_718916_008953.png,0.0
steering_0_00_20250616_215434_060453_008954.png,0.0
steering_0_00_20250616_215434_404033_008955.png,0.0
steering_0_00_20250616_215434_748058_008956.png,0.0
steering_0_00_20250616_215435_091091_008957.png,0.0
steering_0_00_20250616_215435_430526_008958.png,0.0
steering_0_00_20250616_215435_774913_008959.png,0.0
steering_0_00_20250616_215436_116686_008960.png,0.0
steering_0_00_20250616_215436_450122_008961.png,0.0
steering_0_00_20250616_215436_786408_008962.png,0.0
steering_0_00_20250616_215437_128974_008963.png,0.0
steering_0_25_20250616_215437_240498_008964.png,0.25
steering_0_00_20250616_215437_586576_008965.png,0.0
steering_0_00_20250616_215437_927988_008966.png,0.0
steering_0_00_20250616_215438_270694_008967.png,0.0
steering_0_00_20250616_215438_617549_008968.png,0.0
steering_0_00_20250616_215438_959397_008969.png,0.0
steering_0_00_20250616_215439_306675_008970.png,0.0
steering_0_00_20250616_215439_654097_008971.png,0.0
steering_0_00_20250616_215439_992918_008972.png,0.0
steering_0_00_20250616_215440_343338_008973.png,0.0
steering_0_00_20250616_215440_687870_008974.png,0.0
steering_0_00_20250616_215441_037516_008975.png,0.0
steering_0_00_20250616_215441_376073_008976.png,0.0
steering_0_00_20250616_215441_717410_008977.png,0.0
steering_0_00_20250616_215442_061595_008978.png,0.0
steering_0_00_20250616_215442_409393_008979.png,0.0
steering_0_00_20250616_215442_755267_008980.png,0.0
steering_0_00_20250616_215443_103642_008981.png,0.0
steering_0_00_20250616_215443_453068_008982.png,0.0
steering_0_00_20250616_215443_792608_008983.png,0.0
steering_0_00_20250616_215444_135250_008984.png,0.0
steering_0_00_20250616_215444_473734_008985.png,0.0
steering_0_00_20250616_215444_808005_008986.png,0.0
steering_0_00_20250616_215445_143163_008987.png,0.0
steering_0_00_20250616_215445_481844_008988.png,0.0
steering_0_00_20250616_215445_826338_008989.png,0.0
steering_0_00_20250616_215446_165342_008990.png,0.0
steering_0_00_20250616_215446_512417_008991.png,0.0
steering_0_00_20250616_215446_847444_008992.png,0.0
steering_0_00_20250616_215447_188396_008993.png,0.0
steering_0_00_20250616_215447_527713_008994.png,0.0
steering_0_00_20250616_215447_867461_008995.png,0.0
steering_0_00_20250616_215448_204509_008996.png,0.0
steering_0_00_20250616_215448_540243_008997.png,0.0
steering_0_00_20250616_215448_881009_008998.png,0.0
steering_0_00_20250616_215449_221868_008999.png,0.0
steering_0_00_20250616_215449_555096_009000.png,0.0
steering_0_25_20250616_215449_680429_009001.png,0.25
steering_0_00_20250616_215450_028355_009002.png,0.0
steering_0_00_20250616_215450_367860_009003.png,0.0
steering_0_00_20250616_215450_715860_009004.png,0.0
steering_neg0_25_20250616_215450_871204_009005.png,-0.25
steering_0_00_20250616_215451_209543_009006.png,0.0
steering_0_00_20250616_215451_553512_009007.png,0.0
steering_0_00_20250616_215451_888244_009008.png,0.0
steering_0_00_20250616_215452_231039_009009.png,0.0
steering_0_00_20250616_215452_572389_009010.png,0.0
steering_0_00_20250616_215452_909724_009011.png,0.0
steering_0_00_20250616_215453_255600_009012.png,0.0
steering_0_00_20250616_215453_596662_009013.png,0.0
steering_0_00_20250616_215453_939407_009014.png,0.0
steering_0_00_20250616_215454_284769_009015.png,0.0
steering_0_00_20250616_215454_629848_009016.png,0.0
steering_0_00_20250616_215454_989644_009017.png,0.0
steering_0_00_20250616_215455_329621_009018.png,0.0
steering_0_00_20250616_215455_671913_009019.png,0.0
steering_0_00_20250616_215456_025639_009020.png,0.0
steering_0_00_20250616_215456_363072_009021.png,0.0
steering_neg0_25_20250616_215456_691847_009022.png,-0.25
steering_0_00_20250616_215457_029711_009023.png,0.0
steering_0_00_20250616_215457_381029_009024.png,0.0
steering_0_00_20250616_215457_720494_009025.png,0.0
steering_0_00_20250616_215458_072070_009026.png,0.0
steering_0_00_20250616_215458_410246_009027.png,0.0
steering_0_00_20250616_215458_747871_009028.png,0.0
steering_0_00_20250616_215459_088772_009029.png,0.0
steering_0_00_20250616_215459_423494_009030.png,0.0
steering_0_00_20250616_215459_756963_009031.png,0.0
steering_0_00_20250616_215500_093795_009032.png,0.0
steering_0_00_20250616_215500_431330_009033.png,0.0
